comparison,FEATURE_ID,dm12272_38d_num_reps,dm11037_38d_num_reps,counts_dm12272_38d_g1,counts_dm12272_38d_g2,counts_dm12272_38d_both,counts_dm11037_38d_g1,counts_dm11037_38d_g2,counts_dm11037_38d_both,prior_dm12272_38d_g1,prior_dm12272_38d_g2,prior_dm11037_38d_g1,prior_dm11037_38d_g2,H3_independence_Bayes_evidence,dm12272_38d_sampleprop,dm12272_38d_theta,dm12272_38d_q025,dm12272_38d_q975,dm12272_38d_Bayes_evidence,dm12272_38d_AI_decision,dm11037_38d_sampleprop,dm11037_38d_theta,dm11037_38d_q025,dm11037_38d_q975,dm11037_38d_Bayes_evidence,dm11037_38d_AI_decision,alpha1_postmean,alpha2_postmean,flaganalyze
dm12272_High_vs_dm11037_Low_38d,FBgn0036547,3,3,445,276,7,308,504,94,0.9903846153846151,0.9903846153846151,0.8962472406181021,0.8962472406181021,0.0004,0.6172,0.6047,0.5297,0.6712,0.0089,1,0.3793,0.3857,0.3226,0.4567,0.0058,1,0.8099,1.2668,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033065,3,3,801,619,897,1498,1258,933,0.6128614587829089,0.6128614587829089,0.747085931146652,0.747085931146652,0.7511,0.5641,0.5517,0.48,0.6193,0.1453,0,0.5435,0.5372,0.4671,0.603,0.2602,0,0.9034,0.9301,1
dm12272_High_vs_dm11037_Low_38d,FBgn0000212,3,3,46,59,231,96,132,56,0.3125,0.3125,0.8028169014084509,0.8028169014084509,0.8482,0.4381,0.4476,0.3439,0.5544,0.3262,0,0.4211,0.4351,0.353,0.522,0.1316,0,1.1189,1.1448,1
dm12272_High_vs_dm11037_Low_38d,FBgn0015614,3,3,894,1512,1410,699,445,1481,0.630503144654088,0.630503144654088,0.435809523809524,0.435809523809524,0.0011,0.3716,0.3798,0.3144,0.45299999999999996,0.0042,1,0.611,0.5962,0.5187,0.6663,0.0218,1,1.2831,0.8246,1
dm12272_High_vs_dm11037_Low_38d,FBgn0041710,3,3,46,41,31,58,52,23,0.73728813559322,0.73728813559322,0.8270676691729321,0.8270676691729321,0.9753,0.5287,0.5217,0.4107,0.6308,0.6949,0,0.5273,0.5196,0.4166,0.6207,0.7064,0,0.9633,0.9665,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034145,3,3,940,776,1619,1037,1017,948,0.5145427286356821,0.5145427286356821,0.6842105263157889,0.6842105263157889,0.58,0.5478,0.5363,0.4588,0.6116,0.3313,0,0.5049,0.5074,0.43200000000000005,0.5827,0.8304,0,0.9322,0.9882,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034723,3,3,224,315,135,181,192,122,0.799703264094956,0.799703264094956,0.753535353535354,0.753535353535354,0.2302,0.4156,0.4221,0.3553,0.4941,0.036000000000000004,1,0.4853,0.4831,0.4105,0.5579999999999999,0.6384,0,1.1741,1.0375,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001108,3,3,177,44,37,69,84,35,0.856589147286822,0.856589147286822,0.813829787234043,0.813829787234043,0.002,0.8009,0.7556,0.6581,0.8290000000000001,0.0007,1,0.451,0.4656,0.36,0.5743,0.5107,0,0.5688,1.0786,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001104,3,3,164,189,262,181,211,96,0.5739837398373979,0.5739837398373979,0.80327868852459,0.80327868852459,0.9684,0.4646,0.4679,0.3988,0.5377,0.3596,0,0.4617,0.4658,0.3968,0.536,0.3187,0,1.0695,1.0741,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001105,3,3,801,871,2037,460,757,2260,0.45079536263143705,0.45079536263143705,0.35001438021282694,0.35001438021282694,0.0958,0.4791,0.47600000000000003,0.4058,0.5462,0.4893,0,0.37799999999999995,0.3917,0.3265,0.4648,0.0062,1,1.0521,1.2509,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034726,3,3,189,143,49,121,83,35,0.8713910761154849,0.8713910761154849,0.853556485355649,0.853556485355649,0.7249,0.5693,0.5412,0.4217,0.6511,0.4638,0,0.5931,0.5697,0.4501,0.6791,0.2351,0,0.9262,0.8737,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034727,3,3,187,428,29,140,127,4,0.954968944099379,0.954968944099379,0.985239852398524,0.985239852398524,0.0013,0.3041,0.3207,0.2565,0.3984,0.0013,1,0.5243,0.519,0.4337,0.6049,0.6531,0,1.4637,0.9661,1
dm12272_High_vs_dm11037_Low_38d,FBgn0015577,3,3,83,100,195,100,154,229,0.484126984126984,0.484126984126984,0.5258799171842651,0.5258799171842651,0.5104,0.4536,0.4542,0.3469,0.5638,0.3918,0,0.3937,0.4057,0.3098,0.5126,0.0771,0,1.1043,1.22,1
dm12272_High_vs_dm11037_Low_38d,FBgn0021760,3,3,72,56,623,108,101,430,0.170439414114514,0.170439414114514,0.32707355242566494,0.32707355242566494,0.5178,0.5625,0.555,0.4587,0.648,0.2651,0,0.5167,0.514,0.4333,0.594,0.7311,0,0.8989,0.9756,1
dm12272_High_vs_dm11037_Low_38d,FBgn0021761,3,3,116,88,4,40,35,15,0.9807692307692311,0.9807692307692311,0.833333333333333,0.833333333333333,0.6102,0.5686,0.5628,0.4647,0.6568,0.1933,0,0.5333,0.5232,0.4015,0.6402,0.6873,0,0.8847,0.9612,1
dm12272_High_vs_dm11037_Low_38d,FBgn0021764,3,3,35,35,217,27,32,190,0.24390243902439002,0.24390243902439002,0.23694779116465803,0.23694779116465803,0.7407,0.5,0.5003,0.3841,0.6179,0.9847,0,0.4576,0.4706,0.3525,0.5893,0.618,0,1.0068,1.0695,1
dm12272_High_vs_dm11037_Low_38d,FBgn0021768,3,3,201,171,19,100,129,18,0.951406649616368,0.951406649616368,0.927125506072874,0.927125506072874,0.1096,0.5403,0.5411,0.4636,0.6172,0.28800000000000003,0,0.4367,0.4481,0.3671,0.534,0.222,0,0.9233,1.1149,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004687,3,3,29,53,1989,28,47,1469,0.0395943988411395,0.0395943988411395,0.0485751295336787,0.0485751295336787,0.7011,0.3537,0.3783,0.275,0.4907,0.0358,1,0.3733,0.4084,0.3051,0.5203,0.1073,0,1.2953,1.2146,1
dm12272_High_vs_dm11037_Low_38d,FBgn0052633,3,3,141,134,16,157,178,15,0.9450171821305842,0.9450171821305842,0.957142857142857,0.957142857142857,0.2089,0.5127,0.527,0.4375,0.6174,0.5351,0,0.4687,0.4498,0.3619,0.5357,0.2531,0,0.9509,1.1114,1
dm12272_High_vs_dm11037_Low_38d,FBgn0023407,3,3,192,122,269,139,109,403,0.5385934819897079,0.5385934819897079,0.38095238095238104,0.38095238095238104,0.4207,0.6115,0.599,0.529,0.6655,0.0082,1,0.5605,0.5569,0.4781,0.6321,0.1549,0,0.8196,0.8943,1
dm12272_High_vs_dm11037_Low_38d,FBgn0250820,3,3,264,274,28,213,177,44,0.950530035335689,0.950530035335689,0.8986175115207371,0.8986175115207371,0.3087,0.4907,0.491,0.4242,0.5575,0.7944,0,0.5462,0.5414,0.4698,0.6111,0.2467,0,1.0205,0.9225,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035232,3,3,445,520,104,366,667,135,0.902712815715622,0.902712815715622,0.884417808219178,0.884417808219178,0.0336,0.4611,0.4619,0.3992,0.528,0.2251,0,0.3543,0.3651,0.3071,0.4302,0.0002,1,1.0819,1.3233,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035936,3,3,76,91,134,31,42,70,0.5548172757475079,0.5548172757475079,0.51048951048951,0.51048951048951,0.9359999999999999,0.4551,0.4359,0.3291,0.5456,0.2418,0,0.4247,0.4434,0.3244,0.5686,0.3627,0,1.1466,1.1314,1
dm12272_High_vs_dm11037_Low_38d,FBgn0025463,3,3,168,159,225,134,195,30,0.592391304347826,0.592391304347826,0.9164345403899721,0.9164345403899721,0.1091,0.5138,0.5168,0.4249,0.6076,0.7109,0,0.4073,0.4173,0.3352,0.5062,0.064,0,0.9709,1.188,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028982,3,3,97,107,232,79,162,188,0.46788990825688104,0.46788990825688104,0.5617715617715621,0.5617715617715621,0.0249,0.4755,0.4776,0.3966,0.5615,0.5989,0,0.3278,0.3495,0.2782,0.4267,0.0004,1,1.05,1.3719999999999999,1
dm12272_High_vs_dm11037_Low_38d,FBgn0028988,3,3,243,188,260,212,178,299,0.6237337192474671,0.6237337192474671,0.566037735849057,0.566037735849057,0.7376,0.5638,0.551,0.4695,0.6287,0.2029,0,0.5436,0.5312,0.44799999999999995,0.6098,0.4333,0,0.9051,0.9423,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029873,3,3,169,171,41,103,1,172,0.8923884514435699,0.8923884514435699,0.37681159420289895,0.37681159420289895,0.0304,0.4971,0.5018,0.364,0.6409999999999999,0.978,0,0.9904,0.8171,0.5794,0.9189,0.0149,1,1.006,0.4704,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001224,3,3,201,47,20,72,38,15,0.9253731343283579,0.9253731343283579,0.88,0.88,0.1889,0.8105,0.7157,0.5708,0.8128,0.01,1,0.6545,0.6058,0.4677,0.7228,0.1178,0,0.6317,0.8114,1
dm12272_High_vs_dm11037_Low_38d,FBgn0029580,3,3,64,60,5,46,49,4,0.961240310077519,0.961240310077519,0.9595959595959599,0.9595959595959599,0.7311,0.5161,0.5122,0.41200000000000003,0.6109,0.8138,0,0.4842,0.48700000000000004,0.3827,0.5932,0.8173,0,0.9808,1.0328,1
dm12272_High_vs_dm11037_Low_38d,FBgn0285991,3,3,573,203,84,271,189,25,0.902325581395349,0.902325581395349,0.948453608247423,0.948453608247423,0.0451,0.7384,0.708,0.6294,0.7696,0.0,1,0.5891,0.5911,0.5043,0.6706,0.0413,1,0.6426,0.8338,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030403,3,3,164,116,57,212,15,63,0.830860534124629,0.830860534124629,0.7827586206896551,0.7827586206896551,0.0044,0.5857,0.5736,0.4644,0.6716,0.1618,0,0.9339,0.8385,0.7234,0.9011,0.0002,1,0.8659,0.4372,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039802,3,3,960,1443,109,489,1621,219,0.956608280254777,0.956608280254777,0.905968226706741,0.905968226706741,0.0011,0.3995,0.3977,0.341,0.4607,0.0038,1,0.2318,0.2516,0.2081,0.306,0.0,1,1.234,1.732,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039137,3,3,61,45,21,41,22,31,0.8346456692913391,0.8346456692913391,0.6702127659574469,0.6702127659574469,0.6011,0.5755,0.5649,0.4594,0.6641,0.2247,0,0.6508,0.6067,0.4945,0.7140000000000001,0.0631,0,0.8814,0.8086,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039135,3,3,219,170,286,139,164,333,0.5762962962962961,0.5762962962962961,0.476415094339623,0.476415094339623,0.2956,0.563,0.5555,0.4433,0.6582,0.3176,0,0.4587,0.4717,0.3636,0.5892,0.594,0,0.8991,1.0659,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039131,3,3,118,127,42,90,68,41,0.853658536585366,0.853658536585366,0.793969849246231,0.793969849246231,0.3104,0.4816,0.4873,0.4041,0.575,0.7536,0,0.5696,0.5519,0.4543,0.6467,0.2913,0,1.0298,0.9047,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032857,3,3,35,32,23,32,20,40,0.744444444444444,0.744444444444444,0.565217391304348,0.565217391304348,0.4473,0.5224,0.518,0.3975,0.6358,0.7676,0,0.6154,0.5829,0.456,0.7006,0.1984,0,0.9716,0.8509,1
dm12272_High_vs_dm11037_Low_38d,FBgn0053548,3,3,73,68,14,64,53,20,0.9096774193548391,0.9096774193548391,0.854014598540146,0.854014598540146,0.7998,0.5177,0.5174,0.4105,0.6233,0.7438,0,0.547,0.5355,0.4273,0.6393,0.5133,0,0.9712,0.9363,1
dm12272_High_vs_dm11037_Low_38d,FBgn0017577,3,3,162,154,34,72,64,5,0.902857142857143,0.902857142857143,0.964539007092198,0.964539007092198,0.9722,0.5127,0.5297,0.4374,0.6221,0.516,0,0.5294,0.5275,0.4266,0.6273,0.5787,0,0.9461,0.9509,1
dm12272_High_vs_dm11037_Low_38d,FBgn0012051,3,3,456,412,145,50,54,635,0.8568608094768021,0.8568608094768021,0.140730717185386,0.140730717185386,0.6844,0.5253,0.5144,0.4387,0.5894,0.6964,0,0.4808,0.4879,0.3823,0.5951,0.8298,0,0.9744,1.031,1
dm12272_High_vs_dm11037_Low_38d,FBgn0017579,3,3,31448,29617,4959,25809,24932,5947,0.9248909487459108,0.9248909487459108,0.8950924357888791,0.8950924357888791,0.8876,0.515,0.5132,0.4432,0.5818,0.6998,0,0.5086,0.507,0.4406,0.5743,0.8309,0,0.9762,0.9882,1
dm12272_High_vs_dm11037_Low_38d,FBgn0011509,3,3,181,196,304,195,192,98,0.5535976505139499,0.5535976505139499,0.7979381443298971,0.7979381443298971,0.6902,0.4801,0.4771,0.3882,0.5676,0.6233,0,0.5039,0.502,0.4124,0.5916,0.9540000000000001,0,1.0519,1.0002,1
dm12272_High_vs_dm11037_Low_38d,FBgn0266464,3,3,183,8,204,322,0,25,0.48354430379746793,0.48354430379746793,0.9279538904899142,0.9279538904899142,0.9873,0.9581,0.6104,0.3882,0.8022,0.3227,0,1.0,0.607,0.3779,0.8046,0.3442,0,0.8122,0.8191,1
dm12272_High_vs_dm11037_Low_38d,FBgn0019830,3,3,1176,1238,57,1589,1588,64,0.9769324160259001,0.9769324160259001,0.9802530083307621,0.9802530083307621,0.6549,0.4872,0.4881,0.4362,0.5409,0.634,0,0.5002,0.5034,0.4512,0.5532,0.8831,0,1.0257,0.9945,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034717,3,3,283,329,29,386,474,35,0.9547581903276129,0.9547581903276129,0.960893854748603,0.960893854748603,0.8058,0.4624,0.4618,0.397,0.5281,0.2436,0,0.4488,0.4502,0.3869,0.5151,0.1202,0,1.0825,1.1081,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034716,3,3,167,117,24,41,75,4,0.9220779220779219,0.9220779220779219,0.966666666666667,0.966666666666667,0.0642,0.588,0.5542,0.4429,0.6552,0.3093,0,0.3534,0.3957,0.2863,0.5231,0.0956,0,0.9013,1.2501,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261286,3,3,49,20,2,47,4,6,0.9718309859154929,0.9718309859154929,0.8947368421052628,0.8947368421052628,0.1462,0.7101,0.6641,0.5399,0.7725,0.013999999999999999,1,0.9216,0.7747,0.6588,0.8628,0.0004,1,0.7134,0.5388,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034718,3,3,196,223,101,197,174,135,0.805769230769231,0.805769230769231,0.733201581027668,0.733201581027668,0.3624,0.4678,0.475,0.3911,0.5619,0.5476,0,0.531,0.5293,0.4425,0.6134,0.49200000000000005,0,1.0558,0.9463,1
dm12272_High_vs_dm11037_Low_38d,FBgn0285963,3,3,121,142,133,110,146,152,0.6641414141414139,0.6641414141414139,0.627450980392157,0.627450980392157,0.6189,0.4601,0.4659,0.3872,0.5472,0.3987,0,0.4297,0.4376,0.358,0.5227,0.138,0,1.0747,1.1388,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030418,3,3,87,134,41,76,55,77,0.8435114503816791,0.8435114503816791,0.6298076923076921,0.6298076923076921,0.0487,0.3937,0.4099,0.3171,0.5104,0.0762,0,0.5802,0.561,0.4541,0.6629999999999999,0.2513,0,1.2085,0.8887,1
dm12272_High_vs_dm11037_Low_38d,FBgn0038666,3,3,60,6,34,60,17,37,0.66,0.66,0.6754385964912281,0.6754385964912281,0.3204,0.9091,0.7893,0.6869,0.8679,0.0,1,0.7792,0.7240000000000001,0.6152,0.8167,0.0004,1,0.5159,0.618,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030412,3,3,41,28,205,39,30,182,0.251824817518248,0.251824817518248,0.274900398406374,0.274900398406374,0.7502,0.5942,0.5738,0.4505,0.6854,0.2262,0,0.5652,0.5479999999999999,0.4299,0.6616,0.4238,0,0.8666,0.9135,1
dm12272_High_vs_dm11037_Low_38d,FBgn0030411,3,3,75,37,25,146,6,12,0.817518248175182,0.817518248175182,0.9268292682926829,0.9268292682926829,0.0127,0.6696,0.6385,0.5082,0.7431,0.0396,1,0.9605,0.8675,0.7302,0.9276,0.0009,1,0.7555,0.3879,1
dm12272_High_vs_dm11037_Low_38d,FBgn0036847,3,3,109,104,49,113,76,3,0.812977099236641,0.812977099236641,0.984375,0.984375,0.2509,0.5117,0.5025,0.4093,0.5926,0.9444,0,0.5979,0.5777,0.4839,0.6646,0.0989,0,0.9992,0.8577,1
dm12272_High_vs_dm11037_Low_38d,FBgn0036842,3,3,94,0,83,57,50,23,0.5310734463276839,0.5310734463276839,0.823076923076923,0.823076923076923,0.0047,1.0,0.8702,0.7317,0.9331,0.0018,1,0.5327,0.5336,0.4151,0.6496,0.5669,0,0.38299999999999995,0.9409,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034579,3,3,329,278,4,198,147,41,0.9934533551554829,0.9934533551554829,0.8937823834196891,0.8937823834196891,0.5824,0.542,0.5391,0.4642,0.6092,0.2782,0,0.5739,0.5673,0.4872,0.6421,0.09,0,0.9268,0.8753,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034542,3,3,143,117,41,148,158,44,0.8637873754152819,0.8637873754152819,0.8742857142857142,0.8742857142857142,0.2922,0.55,0.5444,0.4644,0.622,0.2642,0,0.4837,0.4853,0.41100000000000003,0.5615,0.6956,0,0.9174,1.0332,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034570,3,3,169,174,424,301,318,141,0.447196870925684,0.447196870925684,0.8144736842105259,0.8144736842105259,0.8716,0.4927,0.4941,0.423,0.5637,0.8740000000000001,0,0.4863,0.4863,0.4246,0.5478,0.6511,0,1.0146,1.03,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010100,3,3,1716,104,3888,1097,64,3570,0.31885073580939,0.31885073580939,0.24540266328471802,0.24540266328471802,0.904,0.9429,0.7981,0.5527,0.9327,0.022000000000000002,1,0.9449,0.7866,0.5319,0.9311,0.0284,1,0.4993,0.518,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034572,3,3,64,3,37,65,3,30,0.644230769230769,0.644230769230769,0.6938775510204079,0.6938775510204079,0.9344,0.9552,0.7482,0.5158,0.8811,0.0364,1,0.9559,0.7412,0.5159,0.8763,0.0358,1,0.5819,0.5931,1
dm12272_High_vs_dm11037_Low_38d,FBgn0034577,3,3,175,187,137,141,128,78,0.725450901803607,0.725450901803607,0.7752161383285301,0.7752161383285301,0.6129,0.4834,0.4859,0.3953,0.5798,0.7553,0,0.5242,0.5189,0.4228,0.6129,0.6756,0,1.0336,0.9673,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004369,3,3,82,71,33,77,87,27,0.82258064516129,0.82258064516129,0.8586387434554971,0.8586387434554971,0.392,0.5359,0.531,0.4393,0.6213,0.5129,0,0.4695,0.475,0.3846,0.5656,0.5787,0,0.9435,1.0563,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032474,3,3,138,117,18,126,8,88,0.9340659340659341,0.9340659340659341,0.603603603603604,0.603603603603604,0.0491,0.5412,0.5323,0.3836,0.6688,0.6356,0,0.9403,0.7656,0.5764,0.878,0.0153,1,0.9466,0.5535,1
dm12272_High_vs_dm11037_Low_38d,FBgn0026721,3,3,302,222,864,252,218,1343,0.377521613832853,0.377521613832853,0.25923883066740194,0.25923883066740194,0.5987,0.5763,0.5584,0.4739,0.6389,0.156,0,0.5362,0.528,0.4445,0.61,0.5011,0,0.8917,0.9486,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004368,3,3,81,78,143,65,79,103,0.526490066225166,0.526490066225166,0.582995951417004,0.582995951417004,0.4629,0.5094,0.5092,0.4142,0.6031,0.8469,0,0.4514,0.4613,0.3738,0.5524,0.3833,0,0.9862,1.0859,1
dm12272_High_vs_dm11037_Low_38d,FBgn0265178,3,3,307,315,42,361,303,50,0.9367469879518069,0.9367469879518069,0.929971988795518,0.929971988795518,0.3911,0.4936,0.4953,0.4208,0.5691,0.8889,0,0.5437,0.539,0.4637,0.6095,0.2749,0,1.0123,0.9269,1
dm12272_High_vs_dm11037_Low_38d,FBgn0021979,3,3,1049,1032,56,20,25,2431,0.973795039775386,0.973795039775386,0.0181744749596123,0.0181744749596123,0.556,0.5041,0.5032,0.4452,0.561,0.9167,0,0.4444,0.4608,0.3327,0.5941,0.5618,0,0.9954,1.0939,1
dm12272_High_vs_dm11037_Low_38d,FBgn0051301,3,3,131,120,110,56,54,125,0.695290858725762,0.695290858725762,0.468085106382979,0.468085106382979,0.8633,0.5219,0.5241,0.4053,0.6406,0.6759999999999999,0,0.5091,0.5083,0.3834,0.6311,0.8924,0,0.9593,0.9913,1
dm12272_High_vs_dm11037_Low_38d,FBgn0051300,3,3,115,148,42,111,102,70,0.862295081967213,0.862295081967213,0.7526501766784449,0.7526501766784449,0.2276,0.4373,0.4425,0.3598,0.5318,0.1896,0,0.5211,0.5235,0.4282,0.6199,0.634,0,1.1279,0.9583,1
dm12272_High_vs_dm11037_Low_38d,FBgn0003345,3,3,180,132,302,110,105,266,0.50814332247557,0.50814332247557,0.446985446985447,0.446985446985447,0.3171,0.5769,0.5707,0.49,0.6472,0.0804,0,0.5116,0.5129,0.4301,0.5954,0.7524,0,0.8695,0.9779,1
dm12272_High_vs_dm11037_Low_38d,FBgn0039664,3,3,63,70,3,38,42,18,0.977941176470588,0.977941176470588,0.816326530612245,0.816326530612245,0.9413,0.4737,0.4771,0.3751,0.5826,0.6558,0,0.475,0.4828,0.3678,0.5992,0.7673,0,1.0534,1.0429,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261285,3,3,107,85,93,23,41,163,0.673684210526316,0.673684210526316,0.28193832599118895,0.28193832599118895,0.0491,0.5573,0.5511,0.4616,0.64,0.2582,0,0.3594,0.40399999999999997,0.29600000000000004,0.5191,0.1016,0,0.9057,1.2268,1
dm12272_High_vs_dm11037_Low_38d,FBgn0085412,3,3,141,188,64,41,68,263,0.837150127226463,0.837150127226463,0.293010752688172,0.293010752688172,0.664,0.4286,0.4318,0.34600000000000003,0.5215,0.1304,0,0.3761,0.4023,0.3014,0.5116,0.0762,0,1.153,1.2297,1
dm12272_High_vs_dm11037_Low_38d,FBgn0036710,3,3,130,4,80,73,2,68,0.6261682242990649,0.6261682242990649,0.5244755244755239,0.5244755244755239,0.7329,0.9701,0.727,0.4542,0.9203,0.1038,0,0.9733,0.6984,0.4354,0.8922,0.1502,0,0.6172,0.6652,1
dm12272_High_vs_dm11037_Low_38d,FBgn0052425,3,3,1377,1444,662,104,53,3153,0.809933964972725,0.809933964972725,0.0474320241691842,0.0474320241691842,0.0049,0.4881,0.4901,0.4337,0.5471,0.7184,0,0.6624,0.6369,0.5523,0.7137,0.0024,1,1.0218,0.7565,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032016,3,3,52,51,5,28,27,4,0.953703703703704,0.953703703703704,0.932203389830508,0.932203389830508,0.8498,0.5049,0.4919,0.3793,0.604,0.8878,0,0.5091,0.5086,0.3864,0.6312,0.8958,0,1.0234,0.991,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032010,3,3,68,79,26,72,30,14,0.84971098265896,0.84971098265896,0.879310344827586,0.879310344827586,0.0142,0.4626,0.4722,0.374,0.5713,0.5733,0,0.7059,0.6571,0.5518,0.7507,0.0067,1,1.0633,0.7242,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004856,3,3,157,100,254,130,30,364,0.50293542074364,0.50293542074364,0.305343511450382,0.305343511450382,0.0116,0.6109,0.5986,0.506,0.6822,0.0384,1,0.8125,0.7609999999999999,0.6763,0.8308,0.0,1,0.8212,0.5604,1
dm12272_High_vs_dm11037_Low_38d,FBgn0004852,3,3,114,104,91,37,22,266,0.7055016181229771,0.7055016181229771,0.181538461538462,0.181538461538462,0.37799999999999995,0.5229,0.5268,0.4379,0.6141,0.5569,0,0.6271,0.5933,0.4684,0.7118,0.138,0,0.9514,0.8325,1
dm12272_High_vs_dm11037_Low_38d,FBgn0283741,3,3,125,102,357,164,111,527,0.388698630136986,0.388698630136986,0.34289276807980107,0.34289276807980107,0.4638,0.5507,0.5446,0.4586,0.628,0.2989,0,0.5964,0.5873,0.5039,0.6652,0.0418,1,0.9174,0.8403,1
dm12272_High_vs_dm11037_Low_38d,FBgn0019957,3,3,814,697,722,545,535,868,0.67666815942678,0.67666815942678,0.554414784394251,0.554414784394251,0.5607,0.5387,0.5359,0.4435,0.6242,0.4202,0,0.5046,0.4989,0.4062,0.5905,0.9791,0,0.934,1.0066,1
dm12272_High_vs_dm11037_Low_38d,FBgn0261238,3,3,39,39,111,42,28,75,0.412698412698413,0.412698412698413,0.482758620689655,0.482758620689655,0.3813,0.5,0.5019,0.3864,0.6192,0.9702,0,0.6,0.5738,0.4571,0.6826,0.2062,0,1.0035,0.8663,1
dm12272_High_vs_dm11037_Low_38d,FBgn0001316,3,3,158,170,767,114,106,573,0.299543378995434,0.299543378995434,0.27742749054224497,0.27742749054224497,0.5567,0.4817,0.4837,0.4114,0.5562,0.6433,0,0.5182,0.514,0.4339,0.5906,0.7222,0,1.0361,0.9753,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033653,3,3,94,119,16,67,82,19,0.930131004366812,0.930131004366812,0.8869047619047621,0.8869047619047621,0.8822,0.4413,0.45,0.3599,0.5397,0.272,0,0.4497,0.4601,0.3645,0.5594,0.40399999999999997,0,1.1114,1.0893,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033494,3,3,101,86,133,109,94,55,0.584375,0.584375,0.7868217054263571,0.7868217054263571,0.9416,0.5401,0.531,0.4392,0.6194,0.5002,0,0.5369,0.5272,0.441,0.6136,0.5344,0,0.9435,0.9503,1
dm12272_High_vs_dm11037_Low_38d,FBgn0032216,3,3,804,795,278,527,539,268,0.8518913159296752,0.8518913159296752,0.7991004497751121,0.7991004497751121,0.8422,0.5028,0.5063,0.4248,0.588,0.8738,0,0.4944,0.4954,0.4114,0.5793,0.904,0,0.9908,1.013,1
dm12272_High_vs_dm11037_Low_38d,FBgn0010424,3,3,985,1063,738,251,637,387,0.7351040918880122,0.7351040918880122,0.696470588235294,0.696470588235294,0.0071,0.48100000000000004,0.4817,0.4082,0.5593,0.6089,0,0.2827,0.3151,0.2491,0.3933,0.0,1,1.0405,1.4833,1
dm12272_High_vs_dm11037_Low_38d,FBgn0033949,3,3,77,80,5,78,46,7,0.969135802469136,0.969135802469136,0.946564885496183,0.946564885496183,0.1116,0.4904,0.495,0.4007,0.5921,0.9224,0,0.629,0.6045,0.504,0.6976,0.0404,1,1.0152,0.8115,1
dm12272_High_vs_dm11037_Low_38d,FBgn0041094,3,3,727,674,2067,440,449,2972,0.403979238754325,0.403979238754325,0.23025123025123,0.23025123025123,0.6689,0.5189,0.5159,0.4543,0.5762,0.5891,0,0.4949,0.4974,0.4328,0.561,0.9424,0,0.9704,1.0074,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035542,3,3,1523,2549,1044,1823,3179,1326,0.795934323690383,0.795934323690383,0.7904551201011379,0.7904551201011379,0.5524,0.374,0.3844,0.33899999999999997,0.4347,0.0,1,0.3645,0.3652,0.3217,0.413,0.0002,1,1.2681,1.321,1
dm12272_High_vs_dm11037_Low_38d,FBgn0035540,3,3,130,130,8,152,176,11,0.970149253731343,0.970149253731343,0.9675516224188789,0.9675516224188789,0.5847,0.5,0.5006,0.4166,0.5852,0.9869,0,0.4634,0.4684,0.3885,0.5505,0.4198,0,1.0025,1.0695,1
